Date/Time,Lat,Long,Elv,Speed,Gids,SOC,AHr,Pack Volts,Pack Amps,Max CP mV,Min CP mV,Avg CP mV,CP mV Diff,Judgment Value,Pack T1 F,Pack T1 C,Pack T2 F,Pack T2 C,Pack T3 F,Pack T3 C,Pack T4 F,Pack T4 C,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12,CP13,CP14,CP15,CP16,CP17,CP18,CP19,CP20,CP21,CP22,CP23,CP24,CP25,CP26,CP27,CP28,CP29,CP30,CP31,CP32,CP33,CP34,CP35,CP36,CP37,CP38,CP39,CP40,CP41,CP42,CP43,CP44,CP45,CP46,CP47,CP48,CP49,CP50,CP51,CP52,CP53,CP54,CP55,CP56,CP57,CP58,CP59,CP60,CP61,CP62,CP63,CP64,CP65,CP66,CP67,CP68,CP69,CP70,CP71,CP72,CP73,CP74,CP75,CP76,CP77,CP78,CP79,CP80,CP81,CP82,CP83,CP84,CP85,CP86,CP87,CP88,CP89,CP90,CP91,CP92,CP93,CP94,CP95,CP96,12v Bat Amps,VIN,Hx,12v Bat Volts,Odo(km),QC,L1/L2,TP-FL,TP-FR,TP-RR,TP-RL,Ambient,SOH,RegenWh,BLevel,epoch time,Motor Pwr(w),Aux Pwr(100w),A/C Pwr(250w),A/C Comp(0.1MPa),Est Pwr A/C(50w),Est Pwr Htr(250w),Plug State,Charge Mode,OBC Out Pwr,Gear,HVolt1,HVolt2,GPS Status,Power SW,BMS,OBC,Debug,Motor Temp,Inverter 2 Temp,Inverter 4 Temp, Speed1, Speed2,Wiper Status,Torque Nm,RPM,Debug
31/01/2026 11:00:51,-40 58.57048,174 57.78076,24,0.0,590,972999,1370000,404.40,-0.350,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4212,4217,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4212,4216,4221,4212,4212,4216,4216,4217,4217,4217,4212,4212,4208,4212,4221,4217,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810451.817,0,1,0,0,0,0,2,2,0,1,404.40,404.40,400A7F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:00:58,-40 58.57048,174 57.78076,24,0.0,590,973000,1370000,404.39,-0.851,4221,4207,4212,14,0,67.1,19.5,69.4,20.8,none,none,67.3,19.6,4217,4212,4208,4216,4212,4212,4216,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4217,4212,4208,4212,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4212,4221,4212,4212,4212,4212,4212,4212,4207,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4212,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810458.989,0,1,0,0,0,0,2,2,0,1,404.39,404.39,47097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:01:05,-40 58.57048,174 57.78075,24,0.0,590,973000,1370000,404.38,-0.663,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.3,19.6,4217,4212,4208,4216,4207,4212,4216,4216,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4217,4216,4217,4212,4216,4216,4216,4212,4217,4216,4212,4212,4208,4212,4216,4212,4216,4221,4212,4207,4216,4216,4217,4217,4212,4212,4212,4208,4212,4216,4217,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4212,4208,4208,4217,4207,4217,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4212,0.01,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810465.934,0,1,0,0,0,0,2,2,0,1,404.38,404.38,4E097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:01:13,-40 58.57049,174 57.78075,24,0.0,590,973000,1370000,404.40,-0.663,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4221,4212,4212,4208,4216,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4217,4212,4212,4208,4212,4221,4217,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4212,4208,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810473.243,0,1,0,0,0,0,2,2,0,1,404.40,404.40,55097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:01:20,-40 58.57049,174 57.78075,24,0.0,590,973000,1370000,404.41,-0.643,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4212,4217,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4217,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4212,4221,4217,4212,4212,4212,4212,4212,4207,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4212,4208,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810480.334,0,1,0,0,0,0,2,2,0,1,404.41,404.41,5C097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:01:27,-40 58.57049,174 57.78075,24,0.0,590,973000,1370000,404.38,-1.225,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4212,4212,4212,4212,4212,4217,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4212,4212,4221,4207,4212,4216,4216,4217,4217,4217,4212,4217,4208,4212,4216,4212,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4212,4207,4212,4207,4212,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4212,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810487.528,0,1,0,0,0,0,2,2,0,1,404.38,404.38,63097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:01:34,-40 58.57049,174 57.78075,24,0.0,590,973000,1370000,404.39,-0.663,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4212,4212,4212,4212,4212,4217,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4217,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4216,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4217,4212,4212,4208,4208,4221,4217,4212,4212,4212,4212,4212,4207,4212,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810494.667,0,1,0,0,0,0,2,2,0,1,404.39,404.39,6A097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:01:41,-40 58.57049,174 57.78075,24,0.0,590,972999,1370000,404.48,0.388,4222,4208,4213,14,0,67.3,19.6,69.3,20.7,none,none,67.3,19.6,4218,4213,4209,4217,4208,4213,4217,4213,4213,4213,4213,4213,4213,4213,4213,4213,4213,4213,4217,4213,4213,4213,4213,4217,4218,4213,4217,4217,4217,4213,4213,4222,4213,4213,4209,4213,4217,4213,4213,4222,4213,4213,4217,4217,4218,4218,4213,4213,4213,4213,4213,4217,4213,4213,4213,4213,4213,4213,4208,4218,4213,4213,4209,4217,4213,4208,4218,4217,4208,4213,4208,4209,4218,4209,4209,4218,4208,4213,4209,4213,4213,4209,4208,4213,4218,4213,4209,4213,4209,4209,4208,4213,4208,4213,4209,4218,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810501.736,0,1,0,0,0,0,2,2,0,1,404.48,404.48,71097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:01:48,-40 58.57049,174 57.78075,24,0.0,590,973000,1370000,404.38,-0.570,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4212,4217,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4217,4216,4217,4212,4216,4216,4216,4212,4212,4221,4212,4212,4208,4212,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4212,4216,4217,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4208,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4212,4207,4212,4208,4217,0.01,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810508.563,0,1,0,0,0,0,2,2,0,1,404.38,404.38,78097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:01:55,-40 58.5705,174 57.78074,24,0.0,590,973000,1370000,404.38,-0.476,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.3,19.6,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4207,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4216,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4212,4216,4217,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4212,4207,4212,4208,4212,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810515.433,0,1,0,0,0,0,2,2,0,1,404.38,404.38,7F097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:02:02,-40 58.5705,174 57.78074,24,0.0,590,973000,1370000,404.37,-0.570,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4208,4216,4217,4212,4212,4212,4212,4212,4207,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4217,4208,4212,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4212,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810522.446,0,1,0,0,0,0,2,2,0,1,404.37,404.37,86097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:02:09,-40 58.5705,174 57.78074,24,0.0,590,973000,1370000,404.39,-0.663,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4217,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4208,4216,4217,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4207,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810529.446,0,1,0,0,0,0,2,2,0,1,404.39,404.39,8D097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:02:16,-40 58.5705,174 57.78074,24,0.0,590,973000,1370000,404.37,-0.663,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4212,4212,4221,4212,4207,4216,4216,4217,4217,4217,4212,4212,4208,4212,4216,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4212,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810536.645,0,1,0,0,0,0,2,2,0,1,404.37,404.37,94097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:02:23,-40 58.5705,174 57.78074,24,0.0,590,973000,1370000,404.37,-0.737,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4212,4216,4212,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4208,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.02,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810543.753,0,1,0,0,0,0,2,2,0,1,404.37,404.37,9B097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:02:30,-40 58.5705,174 57.78074,24,0.0,590,973000,1370000,404.40,-0.684,4221,4203,4212,18,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4218,4213,4209,4217,4208,4213,4217,4213,4213,4213,4208,4213,4213,4213,4213,4213,4213,4213,4217,4213,4213,4213,4218,4217,4218,4213,4217,4217,4217,4213,4213,4217,4213,4213,4209,4213,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4212,4221,4212,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4208,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4203,4212,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810550.802,0,1,0,0,0,0,2,2,0,1,404.40,404.40,A3097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:02:37,-40 58.5705,174 57.78074,24,0.0,590,973000,1370000,404.37,-0.476,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4216,4212,4212,4212,4217,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4221,4212,4212,4208,4216,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4217,4212,4212,4208,4212,4221,4217,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4208,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4212,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810557.865,0,1,0,0,0,0,2,2,0,1,404.37,404.37,AA097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:02:45,-40 58.5705,174 57.78074,24,0.0,590,973000,1370000,404.40,-0.570,4221,4207,4212,14,0,67.3,19.6,69.6,20.9,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4212,4216,4217,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4208,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810565.089,0,1,0,0,0,0,2,2,0,1,404.40,404.40,B1097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:02:52,-40 58.5705,174 57.78074,24,0.0,590,973000,1370000,404.38,-0.663,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4216,4216,4212,4212,4221,4212,4207,4216,4216,4217,4217,4212,4212,4212,4208,4212,4216,4217,4212,4212,4212,4212,4212,4212,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4208,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810572.265,0,1,0,0,0,0,2,2,0,1,404.38,404.38,B6097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:02:59,-40 58.5705,174 57.78074,24,0.0,590,972999,1370000,404.39,0.575,4221,4207,4212,14,0,67.1,19.5,69.4,20.8,none,none,67.5,19.7,4218,4213,4209,4217,4208,4213,4213,4213,4213,4213,4208,4218,4213,4213,4213,4213,4213,4213,4217,4213,4213,4213,4213,4217,4218,4213,4217,4217,4217,4213,4213,4217,4213,4213,4209,4213,4216,4208,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4212,4221,4217,4212,4212,4212,4212,4212,4207,4212,4212,4207,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4212,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810579.431,0,1,0,0,0,0,2,2,0,1,404.39,404.39,BD097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:03:06,-40 58.5705,174 57.78074,24,0.0,590,973000,1370000,404.38,-0.663,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4212,4217,4212,4212,4212,4212,4212,4212,4216,4212,4212,4207,4217,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4216,4216,4212,4216,4221,4212,4207,4216,4216,4217,4217,4212,4212,4212,4208,4212,4216,4212,4212,4212,4212,4212,4212,4207,4212,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4208,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810586.503,0,1,0,0,0,0,2,2,0,1,404.38,404.38,C4097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:03:13,-40 58.57051,174 57.78074,24,0.0,590,973000,1370000,404.39,-0.757,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4212,4212,4212,4212,4212,4217,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4217,4221,4212,4212,4208,4212,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4217,4212,4212,4208,4212,4221,4217,4212,4212,4212,4212,4212,4207,4212,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4208,4212,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4212,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810593.363,0,1,0,0,0,0,2,2,0,1,404.39,404.39,CB097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:03:20,-40 58.57051,174 57.78074,24,0.0,590,973000,1370000,404.37,-1.111,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4216,4212,4212,4212,4212,4217,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4217,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4217,4208,4212,4216,4212,4212,4212,4212,4212,4212,4207,4217,4212,4207,4208,4216,4212,4207,4217,4216,4207,4212,4207,4208,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810600.550,0,1,0,0,0,0,2,2,0,1,404.37,404.37,D2097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:03:27,-40 58.57051,174 57.78074,24,0.0,590,973000,1370000,404.38,-0.757,4221,4207,4212,14,0,67.3,19.6,69.3,20.7,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4212,4212,4212,4212,4207,4217,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4212,4212,4221,4212,4207,4212,4216,4217,4217,4217,4212,4212,4208,4212,4216,4217,4212,4212,4208,4212,4212,4207,4212,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810607.563,0,1,0,0,0,0,2,2,0,1,404.38,404.38,D9097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,0
31/01/2026 11:03:34,-40 58.57051,174 57.78074,24,0.0,590,973000,1370000,404.38,-0.383,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.3,19.6,4217,4212,4208,4216,4207,4212,4212,4212,4212,4212,4212,4217,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4217,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4208,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4212,4216,4217,4212,4212,4212,4212,4212,4207,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4208,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810614.674,0,1,0,0,0,0,2,2,0,1,404.38,404.38,E0097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,0
31/01/2026 11:03:41,-40 58.57051,174 57.78074,24,0.0,590,973000,1370000,404.36,-0.476,4221,4207,4212,14,0,67.3,19.6,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4212,4216,4212,4212,4221,4212,4212,4216,4216,4217,4217,4212,4212,4212,4208,4208,4216,4217,4212,4212,4212,4212,4212,4207,4217,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.00,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810621.776,0,1,0,0,0,0,2,2,0,1,404.36,404.36,E7097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
31/01/2026 11:03:48,-40 58.57051,174 57.78074,24,0.0,590,972999,1370000,404.37,0.555,4221,4207,4212,14,0,67.1,19.5,69.4,20.8,none,none,67.5,19.7,4217,4212,4208,4216,4207,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4216,4212,4212,4212,4212,4216,4217,4212,4216,4216,4216,4212,4212,4216,4212,4212,4208,4216,4216,4212,4212,4221,4212,4207,4216,4216,4217,4217,4217,4212,4212,4208,4212,4216,4212,4212,4212,4212,4212,4212,4212,4212,4212,4212,4208,4216,4212,4207,4217,4216,4207,4212,4207,4212,4217,4208,4208,4217,4207,4212,4208,4212,4212,4208,4207,4212,4217,4212,4208,4212,4208,4208,4207,4217,4207,4212,4208,4217,0.03,VME0-500837,97.66,12.96,57004,683,1874,0,0,0,0,19.0,100.00,-312440,30,1769810628.870,0,1,0,0,0,0,2,2,0,1,404.37,404.37,EF097F,1,1,1,0081,61,40,40,0,0,00,0.00,0,1
